1,3,7,9,2,10,8,5,0,4,6,fcm
0.48148148148148145,0.2108262108262108,0.0,0.0,0.19047619047619044,0.0,0.0,0.0,0.0,0.0,0.0,573912-473759
0.5625,0.1423076923076923,0.0,0.11805555555555555,0.040178571428571425,0.13920454545454547,0.1,0.0,0.0,0.0,0.0,574078-473759
0.625,0.18974358974358974,0.10625,0.039351851851851846,0.0,0.030934343434343432,0.0,0.09999999999999999,0.041666666666666664,0.0,0.0,580015-473759
0.27631578947368424,0.16477732793522268,0.0,0.024853801169590642,0.0,0.05861244019138756,0.0,0.8210526315789474,0.0,0.6176470588235294,0.0,582615-473759
0.2,0.30358974358974355,0.0,0.2518518518518518,0.2571428571428571,0.09898989898989899,0.0,0.0,0.13333333333333333,0.14901960784313725,0.0,582685-473758
0.3870967741935484,0.2203473945409429,0.16451612903225807,0.0,0.12442396313364054,0.2873900293255132,0.1032258064516129,0.0,0.0,0.0,0.0,587988-473758
0.9642857142857143,0.040659340659340654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591827-473759
0.4,0.07589743589743589,0.0,0.0,0.0857142857142857,0.296969696969697,0.21333333333333335,0.32,0.0,0.0,0.0,592258-473759
0.5882352941176471,0.0669683257918552,0.09999999999999999,0.0,0.0,0.0873440285204991,0.0,0.0,0.11764705882352941,0.0,0.0,593025-473758
0.20833333333333334,0.33205128205128204,0.07083333333333333,0.0,0.0,0.061868686868686865,0.0,1.0,0.08333333333333333,0.0,0.0,593391-473759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,594612-473759
0.3333333333333333,0.2951566951566951,0.0,0.13991769547325103,0.04761904761904761,0.05499438832772166,0.0,0.0,0.14814814814814814,0.0,0.0,595009-473759
0.14285714285714285,0.06505494505494505,0.04857142857142857,0.053968253968253964,0.0,0.08484848484848484,0.0,0.0,0.0,0.0,1.0,595344-473758
0.18181818181818182,0.1034965034965035,0.15454545454545454,0.0,0.11688311688311688,0.4049586776859504,0.29090909090909095,0.0,0.0,0.0,0.0,595392-473758
0.47619047619047616,0.27106227106227104,0.0,0.17989417989417988,0.06122448979591836,0.0707070707070707,0.0,0.4571428571428571,0.0,0.0,0.0,595393-473758
0.19047619047619047,0.0,0.08095238095238094,0.0,0.6122448979591836,0.0707070707070707,0.0,0.0,0.0,0.10644257703081232,0.06944444444444443,598130-473759
0.42105263157894735,0.05991902834008096,0.0894736842105263,0.09941520467836257,0.0,0.07814992025518341,0.5052631578947369,0.0,0.3157894736842105,0.0,0.0,599216-473759
0.3,0.0,0.34,0.37777777777777777,0.12857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,601450-473759
0.19444444444444445,0.03162393162393162,0.04722222222222222,0.20987654320987653,0.3214285714285714,0.041245791245791245,0.0,0.0,0.05555555555555555,0.12418300653594772,0.0,605837-473758
0.23529411764705882,0.0,1.0,0.1111111111111111,0.07563025210084033,0.0,0.0,0.0,0.0,0.0,0.0,628399-473758
0.3684210526315789,0.0,0.0894736842105263,0.0,0.2706766917293233,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,628458-473759
0.4482758620689655,0.27480106100795754,0.05862068965517241,0.0,0.0,0.35841170323928945,0.1103448275862069,0.0,0.0,0.0,0.0,629358-473758
0.3684210526315789,0.11983805668016193,0.1789473684210526,0.0,0.0,0.31259968102073366,0.0,0.0,0.21052631578947367,0.0,0.0,629373-473759
0.4782608695652174,0.2474916387959866,0.07391304347826086,0.0,0.0,0.12911725955204215,0.0,0.0,0.17391304347826086,0.0,0.0,632312-473758
0.2962962962962963,0.04216524216524216,0.06296296296296296,0.13991769547325103,0.14285714285714282,0.05499438832772166,0.0,0.0,0.2222222222222222,0.3311546840958606,0.0,646555-473759
0.5555555555555556,0.08433048433048432,0.0,0.0,0.0,0.2749719416386083,0.0,0.17777777777777776,0.0,0.3311546840958606,0.0,647719-473759
0.5121951219512195,0.16660412757973733,0.0,0.0,0.1254355400696864,0.07243163340724317,0.3902439024390244,0.0,0.04878048780487805,0.0,0.0,663016-473758
0.7142857142857143,0.06505494505494505,0.0,0.053968253968253964,0.03673469387755102,0.0,0.0,0.13714285714285712,0.05714285714285714,0.12773109243697478,0.0,663326-473758
0.04054054054054054,1.0,0.0,0.0,0.0,0.08026208026208027,0.0,0.12972972972972974,0.0,0.0,0.0,663347-473758
0.7777777777777778,0.047435897435897434,0.0,0.05246913580246913,0.0,0.08249158249158249,0.0,0.0,0.027777777777777776,0.0,0.0,668883-473759
0.2222222222222222,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,673531-473758
0.3333333333333333,0.18974358974358974,0.5666666666666667,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,679979-473759
0.3684210526315789,0.1797570850202429,0.1789473684210526,0.0,0.0,0.31259968102073366,0.0,0.2526315789473684,0.10526315789473684,0.0,0.0,688197-473758
0.3793103448275862,0.11777188328912466,0.05862068965517241,0.1954022988505747,0.04433497536945812,0.1536050156739812,0.0,0.0,0.0,0.0,0.0,688706-473758
0.4117647058823529,0.2678733031674208,0.09999999999999999,0.0,0.07563025210084033,0.1746880570409982,0.0,0.0,0.0,0.0,0.0,690291-473758
0.20408163265306123,0.13940345368916796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,690299-473758
0.25,0.1423076923076923,0.0,0.0,0.24107142857142855,0.0928030303030303,1.0,0.0,0.125,0.0,0.0,690783-473759
0.45454545454545453,0.206993006993007,0.15454545454545454,0.1717171717171717,0.23376623376623376,0.0,0.0,0.0,0.0,0.0,0.0,691975-473759
0.6,0.05692307692307692,0.085,0.09444444444444444,0.0,0.22272727272727272,0.0,0.0,0.2,0.0,0.0,692222-473758
0.42857142857142855,0.32527472527472523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692523-473759
0.15384615384615385,0.04378698224852071,0.0,0.07264957264957266,0.3956043956043956,0.0,0.49230769230769234,0.0,0.23076923076923078,0.0,0.0,693527-473758
0.5625,0.21346153846153845,0.10625,0.35416666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693544-473758
0.29411764705882354,0.20090497737556562,0.0,0.0,0.07563025210084033,0.0,0.18823529411764706,0.0,0.0,0.39446366782006925,0.0,693691-473758
0.25,0.12197802197802196,0.0,0.0,0.1377551020408163,0.053030303030303025,0.0,0.3428571428571428,0.0,0.0,0.0,693694-473758
0.6666666666666666,0.09487179487179487,0.0,0.15740740740740738,0.10714285714285712,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,694416-473759
0.6666666666666666,0.252991452991453,0.0,0.0,0.0,0.0,0.35555555555555557,0.0,0.0,0.0,0.0,694531-473759
0.3333333333333333,0.27106227106227104,0.16190476190476188,0.0,0.06122448979591836,0.2121212121212121,0.0,0.4571428571428571,0.0,0.10644257703081232,0.0,694651-473758
0.38095238095238093,0.16263736263736261,0.0,0.08994708994708994,0.06122448979591836,0.0707070707070707,0.1523809523809524,0.4571428571428571,0.0,0.0,0.0,695107-473759
0.5238095238095238,0.21684981684981683,0.08095238095238094,0.0,0.0,0.1414141414141414,0.0,0.22857142857142854,0.0,0.0,0.0,695374-473759
0.4230769230769231,0.13136094674556212,0.13076923076923078,0.1452991452991453,0.0,0.17132867132867133,0.0,0.0,0.07692307692307693,0.08597285067873303,0.0,696752-473759
0.44,0.09107692307692307,0.0,0.22666666666666666,0.30857142857142855,0.0,0.128,0.0,0.0,0.08941176470588236,0.0,696992-473759
0.36363636363636365,0.206993006993007,0.11590909090909089,0.04292929292929293,0.08766233766233765,0.1012396694214876,0.07272727272727274,0.0,0.18181818181818182,0.0,0.0,697364-473759
0.625,0.17788461538461536,0.10625,0.059027777777777776,0.0,0.0,0.0,0.15,0.0,0.13970588235294118,0.0,697628-473758
0.3333333333333333,0.08433048433048432,0.06296296296296296,0.06995884773662552,0.14285714285714282,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,698410-473759
0.44,0.09107692307692307,0.136,0.0,0.05142857142857143,0.0,0.128,0.192,0.4,0.0,0.0,698631-473759
0.25,0.23717948717948717,0.0,0.0,0.10714285714285712,0.0,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0,698663-473759
0.8064516129032258,0.1836228287841191,0.0,0.0,0.0,0.047898338220918865,0.0,0.0,0.0,0.0,0.0,699374-473759
0.5652173913043478,0.19799331103678927,0.0,0.08212560386473429,0.16770186335403725,0.0,0.0,0.0,0.0,0.0,0.0,699588-473758
0.28205128205128205,0.17514792899408285,0.0,0.0,0.03296703296703296,0.0,0.1641025641025641,0.36923076923076925,0.15384615384615385,0.05731523378582202,0.0,699593-473759
0.6842105263157895,0.23967611336032385,0.0,0.0,0.0,0.0,0.16842105263157894,0.0,0.0,0.0,0.0,699886-473759
0.28,0.09107692307692307,0.068,0.07555555555555556,0.15428571428571428,0.17818181818181816,0.0,0.0,0.0,0.08941176470588236,0.0,700526-473759
0.723404255319149,0.16955810147299508,0.036170212765957444,0.0,0.0,0.09477756286266924,0.0,0.0,0.0425531914893617,0.0,0.0,700835-473758
0.20689655172413793,0.03925729442970822,0.0,0.1954022988505747,0.2660098522167487,0.0,0.0,0.0,0.20689655172413793,0.15415821501014199,0.050287356321839075,701725-473758
0.4444444444444444,0.18974358974358974,0.18888888888888888,0.31481481481481477,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,701836-473759
0.05357142857142857,0.16263736263736261,0.030357142857142853,0.0,0.1377551020408163,0.053030303030303025,0.05714285714285714,0.0,1.0,0.03991596638655462,0.0,701958-473759
0.3,0.11384615384615385,0.0,0.0,0.12857142857142856,0.1484848484848485,0.0,0.0,0.6,0.0,0.0,702976-473758
0.56,0.1366153846153846,0.068,0.0,0.0,0.17818181818181816,0.128,0.192,0.0,0.0,0.0,703527-473759
0.5,0.21346153846153845,0.31875,0.0,0.0,0.0928030303030303,0.0,0.0,0.125,0.0,0.0,703800-473759
0.36363636363636365,0.206993006993007,0.0,0.0,0.0,0.2699724517906336,0.0,0.43636363636363634,0.0,0.0,0.0,703888-473759
0.29411764705882354,0.20090497737556562,0.19999999999999998,0.0,0.0,0.3493761140819964,0.18823529411764706,0.0,0.11764705882352941,0.0,0.0,703921-473758
0.15,0.2276923076923077,0.0,0.04722222222222222,0.28928571428571426,0.037121212121212124,0.16000000000000003,0.0,0.35,0.0,0.0,703939-473758
0.058823529411764705,0.0,0.0,0.1111111111111111,0.3025210084033613,0.1746880570409982,0.18823529411764706,0.0,0.0,0.0,0.0,703962-473758
0.6363636363636364,0.2414918414918415,0.0,0.05723905723905724,0.03896103896103896,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,704463-473758
0.21739130434782608,0.14849498327759197,0.07391304347826086,0.08212560386473429,0.2795031055900621,0.12911725955204215,0.0,0.41739130434782606,0.17391304347826086,0.0,0.0,704615-473758
0.5526315789473685,0.05991902834008096,0.0894736842105263,0.14912280701754385,0.06766917293233082,0.0,0.0,0.2526315789473684,0.21052631578947367,0.0,0.0,704906-473759
0.375,0.07115384615384615,0.10625,0.2361111111111111,0.08035714285714285,0.1856060606060606,0.0,0.3,0.125,0.0,0.0,706178-473759
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706270-473759
0.08333333333333333,0.23717948717948717,0.0,0.15740740740740738,0.21428571428571425,0.061868686868686865,0.26666666666666666,0.19999999999999998,0.08333333333333333,0.18627450980392157,0.0,706819-473759
0.6,0.2276923076923077,0.17,0.0,0.0,0.1484848484848485,0.0,0.0,0.0,0.0,0.0,707811-473758
0.1875,0.1423076923076923,0.0,0.0,0.1607142857142857,0.1856060606060606,0.0,0.0,0.0,0.13970588235294118,0.0,708762-473758
0.18181818181818182,0.31048951048951046,0.0,0.1717171717171717,0.3506493506493506,0.0,0.5818181818181819,0.0,0.0,0.0,0.0,710293-473758
0.43902439024390244,0.24990619136960598,0.0,0.04607046070460705,0.0627177700348432,0.03621581670362158,0.07804878048780489,0.11707317073170731,0.1951219512195122,0.054519368723098996,0.0,710775-473758
0.17142857142857143,0.19516483516483515,0.04857142857142857,0.10793650793650793,0.03673469387755102,0.0,0.0,0.0,0.11428571428571428,0.31932773109243695,0.0,712578-473758
0.5652173913043478,0.14849498327759197,0.14782608695652172,0.24637681159420288,0.0,0.0,0.0,0.0,0.0,0.19437340153452684,0.0,713088-473759
0.0,0.0,0.13076923076923078,0.1452991452991453,0.1978021978021978,0.0,0.0,0.36923076923076925,0.3076923076923077,0.0,0.0,717655-473758
0.5333333333333333,0.07589743589743589,0.22666666666666666,0.0,0.0,0.19797979797979798,0.0,0.32,0.0,0.0,0.0,718080-473759
0.5,0.3013574660633484,0.049999999999999996,0.1111111111111111,0.037815126050420166,0.13101604278074866,0.0,0.0,0.0,0.0,0.0,725421-473759
